F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
1,0.42500,0.00000,-1.00000,-1.00000,-5.00000,1,0.00500,0.28000,1,3
0,0.21429,0.10714,0.00000,-1.00000,-1.00000,0,0.25000,0.14286,1,3
0,0.37500,0.25000,-1.00000,1.00000,2.00000,1,0.37500,0.18750,0,2
0,0.00000,0.32500,0.00000,0.00000,-3.00000,0,0.00000,0.05000,0,3
0,0.16667,0.25000,0.00000,-1.00000,2.00000,0,0.12500,0.12500,1,3
0,0.06818,0.26136,-1.00000,0.00000,-4.00000,0,0.00000,0.36364,0,3
0,0.07971,0.06884,0.00000,-1.00000,-4.00000,0,-0.13043,0.39855,0,3
0,-0.08333,-0.29167,0.00000,-1.00000,1.00000,0,-0.08333,-0.33333,1,3
0,0.00000,0.00000,-1.00000,0.00000,-2.00000,0,-1.00000,-0.66667,1,1
0,0.04167,-0.16667,0.00000,0.00000,1.00000,0,0.25000,0.33333,1,3
1,0.18519,0.00000,-1.00000,0.00000,-6.00000,1,-0.05556,0.19444,1,1
0,-0.25000,-0.33333,0.00000,-1.00000,-2.00000,0,-0.33333,-0.58333,1,3
0,0.00000,0.40000,0.00000,-1.00000,-3.00000,0,-0.20000,0.01667,1,3
0,0.00000,-0.05263,0.00000,0.00000,0.00000,0,0.00000,0.08333,1,3
0,0.05392,0.07843,0.00000,2.00000,-3.00000,0,0.22059,0.71078,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.11905,1,3
0,-0.00644,-0.05797,0.00000,-1.00000,3.00000,0,-0.04348,0.11433,1,3
1,-0.01684,0.00000,1.00000,1.00000,-5.00000,1,-0.03367,-0.06061,1,2
0,0.00000,-0.02778,0.00000,0.00000,-1.00000,0,0.00000,-0.12963,1,3
0,-0.01852,0.16667,0.00000,-2.00000,-11.00000,0,-0.22222,-0.24074,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.02179,1,3
0,-0.06536,-0.02614,0.00000,0.00000,-2.00000,0,-0.11765,-0.03922,1,3
0,-0.02546,0.02083,0.00000,0.00000,-2.00000,0,0.00000,-0.39352,1,3
0,-0.05926,-0.21481,-2.00000,-2.00000,0.00000,1,-0.02222,-0.17778,1,3
1,0.00000,-0.85714,0.00000,1.00000,1.00000,0,0.07143,-0.14286,0,3
0,0.00000,0.03175,0.00000,-6.00000,-1.00000,0,0.00000,-0.56349,0,3
0,0.00000,0.11429,0.00000,0.00000,-8.00000,0,0.07143,-0.11429,0,3
0,0.00000,0.93333,0.00000,0.00000,-8.00000,0,-0.06667,-0.04286,1,3
0,0.00000,0.11905,0.00000,-1.00000,-8.00000,0,-0.05556,-0.15873,1,3
0,-0.17857,-0.14286,0.00000,0.00000,0.00000,0,-0.25000,-0.03571,1,2
0,0.03917,0.22811,0.00000,0.00000,-19.00000,0,-0.03226,0.15899,0,3
0,-0.17857,0.25000,2.00000,-1.00000,-1.00000,0,-0.50000,-0.64286,1,3
0,0.01587,0.27778,0.00000,0.00000,-1.00000,0,-0.11111,-0.14286,0,1
0,0.01684,0.48148,0.00000,1.00000,-1.00000,0,0.07071,0.10606,0,1
0,-0.23864,0.12500,0.00000,-3.00000,0.00000,0,-0.19318,-0.19318,0,3
0,-0.19481,0.42857,0.00000,-1.00000,-4.00000,0,-0.42857,-0.22727,0,3
0,-0.03788,0.37121,-1.00000,-2.00000,-2.00000,0,-0.25000,-0.25000,0,1
0,-0.01082,0.16017,0.00000,0.00000,-5.00000,0,-0.19264,0.05844,0,3
0,0.00000,0.09091,0.00000,0.00000,1.00000,0,0.00000,-0.77778,0,3
0,0.01212,0.86667,0.00000,0.00000,-2.00000,0,-0.13333,0.05152,0,3
0,-0.32828,0.33333,-2.00000,-1.00000,0.00000,0,-0.39899,-0.31818,1,1
0,-0.09740,0.03247,0.00000,0.00000,1.00000,0,0.00000,-0.07143,0,1
0,0.00000,0.05952,0.00000,0.00000,1.00000,0,0.00000,-0.29762,0,3
0,0.00000,0.10286,0.00000,0.00000,0.00000,0,0.00000,-0.03429,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,1,0.57143,0.00000,0,3
0,0.10119,0.24405,2.00000,2.00000,2.00000,0,0.00000,-0.25595,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.30159,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.03175,0,3
0,0.00000,0.14286,0.00000,0.00000,0.00000,0,0.00000,0.01786,0,3
0,0.00000,0.14286,0.00000,0.00000,0.00000,1,0.14286,-0.12381,0,3
0,-0.08500,0.07000,0.00000,-1.00000,-2.00000,0,-0.12500,-0.15000,1,3
0,-0.16000,-0.36000,0.00000,0.00000,0.00000,0,0.00000,-0.36000,0,1
0,-0.10182,-0.25455,0.00000,-1.00000,-3.00000,0,0.00000,-0.12727,0,3
1,-0.07111,-0.72000,0.00000,-1.00000,1.00000,0,0.04000,-0.53778,1,3
0,-0.13000,0.50000,0.00000,-3.00000,-1.00000,0,-0.33333,-0.23667,1,1
0,0.00000,0.33333,0.00000,-2.00000,-4.00000,0,-0.33333,-0.60000,1,3
0,0.00000,0.04000,0.00000,0.00000,0.00000,0,0.00000,0.04857,0,3
0,-0.20364,0.36364,0.00000,-1.00000,-3.00000,0,-0.27273,-0.30909,1,1
0,0.00000,-0.08500,0.00000,2.00000,-1.00000,0,0.00000,0.19500,1,2
1,0.00000,-0.50000,-1.00000,0.00000,-7.00000,0,0.25000,0.36111,0,2
1,0.20455,-0.25000,1.00000,0.00000,-2.00000,0,0.75000,0.20455,1,2
1,0.00000,-0.25000,-1.00000,0.00000,-2.00000,0,0.25000,-0.60714,0,1
1,0.00000,-0.25000,-1.00000,0.00000,-2.00000,0,0.25000,-0.60714,0,1
0,0.15000,-0.15000,2.00000,2.00000,-2.00000,0,0.00000,0.15000,1,1
0,0.00000,-0.52381,0.00000,0.00000,3.00000,0,0.07143,-0.02381,0,3
0,0.00000,0.15238,0.00000,-1.00000,2.00000,0,0.00000,0.38095,0,3
0,0.00000,-0.11429,0.00000,0.00000,-2.00000,0,0.00000,0.11429,1,3
0,0.02976,0.30952,0.00000,0.00000,-8.00000,0,-0.04167,0.28571,0,3
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,-0.14286,-0.28571,0,1
0,0.00000,0.21429,0.00000,0.00000,-2.00000,0,0.00000,0.21429,0,3
0,0.00000,0.28571,0.00000,-1.00000,-2.00000,0,0.00000,-0.21429,1,3
0,-0.10714,0.25000,-1.00000,-3.00000,-2.00000,0,0.00000,-0.57143,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.09091,1,3
1,0.04545,-0.81818,1.00000,0.00000,-2.00000,0,0.18182,-0.09091,1,2
0,0.00000,0.04329,0.00000,0.00000,0.00000,0,0.00000,0.35931,1,3
0,-0.40909,-0.50000,-1.00000,0.00000,0.00000,0,0.00000,-0.72727,1,1
0,0.05245,0.09091,1.00000,0.00000,1.00000,0,0.00000,-0.47203,0,3
1,0.00000,-0.90909,0.00000,6.00000,5.00000,1,0.18182,-0.55615,0,3
0,0.00000,0.09091,0.00000,0.00000,0.00000,0,0.00000,-0.33333,1,3
0,0.00000,-0.33333,0.00000,-1.00000,1.00000,0,0.00000,0.03030,0,3
1,-0.04040,-0.72727,0.00000,-1.00000,1.00000,1,0.09091,-0.19192,0,3
1,-0.37500,-0.62500,0.00000,1.00000,2.00000,0,0.06250,-0.06250,0,1
0,0.00000,0.09615,0.00000,-1.00000,-9.00000,0,-0.07692,0.16346,0,3
0,-0.18750,-0.31250,0.00000,-1.00000,-2.00000,0,-0.12500,0.00000,1,3
0,0.01103,0.26838,0.00000,0.00000,2.00000,0,-0.05882,0.29044,1,3
0,0.00000,0.06250,0.00000,1.00000,-2.00000,0,0.00000,0.14583,1,3
0,-0.06250,0.18750,-1.00000,-2.00000,-7.00000,0,-0.25000,-0.37500,1,3
0,0.00000,-0.36607,0.00000,-1.00000,1.00000,0,0.00000,-0.03571,0,3
0,-0.37500,-0.56250,-1.00000,-1.00000,-5.00000,0,-0.18750,-0.25000,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
1,0.05556,-0.33333,-1.00000,-1.00000,-6.00000,0,0.22222,0.55556,0,2
1,0.00000,-0.55556,1.00000,2.00000,2.00000,1,0.66667,0.26667,0,2
0,0.00000,-0.26667,0.00000,-1.00000,1.00000,0,0.00000,0.46667,0,3
0,0.06061,0.30303,1.00000,0.00000,-5.00000,0,0.00000,0.34343,0,3
0,0.06111,0.02222,0.00000,1.00000,-1.00000,0,0.11111,0.21667,0,3
0,0.00000,-0.50000,0.00000,0.00000,0.00000,0,0.00000,0.33333,0,3
0,-0.05556,0.12500,0.00000,-2.00000,0.00000,0,-0.37500,0.01389,0,3
1,0.08333,-0.33333,0.00000,3.00000,3.00000,1,0.58333,0.41667,0,2
1,0.22222,0.00000,1.00000,0.00000,3.00000,1,0.62963,0.55556,0,2
1,0.07937,-0.44444,1.00000,-2.00000,5.00000,1,0.15079,0.27778,0,2
0,0.07937,0.30159,0.00000,-1.00000,-3.00000,0,-0.07143,0.09524,0,3
0,0.28444,0.72000,-1.00000,-1.00000,0.00000,0,-0.16000,0.28000,0,1
0,-0.27778,-0.08333,-2.00000,-2.00000,-1.00000,1,0.00000,0.13889,0,2
0,0.02020,0.81818,0.00000,0.00000,1.00000,0,-0.18182,0.39394,0,1
0,0.08081,0.63636,-1.00000,-1.00000,-5.00000,0,-0.45455,0.07071,0,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.37778,0,3
0,0.15873,0.09524,0.00000,0.00000,3.00000,1,-0.03175,0.14286,0,2
0,0.00000,0.00000,0.00000,0.00000,2.00000,0,0.22222,0.33333,0,2
0,0.10458,0.37255,0.00000,0.00000,5.00000,0,0.00000,0.70588,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,3
0,0.24306,0.31250,0.00000,-1.00000,2.00000,1,-0.09028,0.25000,0,1
0,0.00000,0.55556,0.00000,-1.00000,-3.00000,1,-0.33333,0.11111,0,2
0,0.13889,0.50000,0.00000,-1.00000,2.00000,0,-0.41667,0.16667,1,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.11111,0,3
0,0.00000,-0.06667,0.00000,-1.00000,0.00000,0,0.00000,0.55556,0,3
1,0.00000,-0.11111,-1.00000,-1.00000,-2.00000,1,0.11111,0.22222,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.11111,0,3
0,0.00000,0.87500,-1.00000,-1.00000,-3.00000,0,-0.37500,-0.29167,0,3
0,0.22222,0.11111,0.00000,-1.00000,-4.00000,0,-0.16667,0.11111,0,1
0,0.00000,0.41270,0.00000,-1.00000,-2.00000,0,0.00000,-0.04762,0,3
0,0.00000,0.00000,-1.00000,-1.00000,3.00000,0,0.00000,0.22222,0,3
0,0.00000,0.00000,1.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,3
1,0.00000,-0.66667,1.00000,2.00000,1.00000,1,0.75000,0.43333,0,2
0,0.01667,0.28333,0.00000,-3.00000,3.00000,0,0.00000,0.35000,0,3
0,-0.23333,0.01667,0.00000,-1.00000,-2.00000,0,0.00000,0.23333,0,3
0,0.05952,-0.05952,0.00000,-1.00000,2.00000,0,0.01190,-0.02381,0,2
1,0.00000,-0.75000,0.00000,0.00000,1.00000,0,0.25000,0.25000,0,3
0,-0.13889,-0.05556,0.00000,-1.00000,-3.00000,1,0.13889,-0.13889,0,3
0,-0.02778,0.19444,0.00000,-1.00000,-4.00000,0,0.08333,0.19444,0,3
0,0.00000,-0.15385,0.00000,0.00000,3.00000,0,0.12500,0.29808,1,3
0,0.00000,-0.14286,0.00000,0.00000,0.00000,0,0.00000,0.25000,1,3
0,-0.12500,-0.25000,2.00000,0.00000,0.00000,0,0.00000,0.37500,1,3
0,0.00000,0.18750,0.00000,0.00000,7.00000,0,0.12500,0.62500,0,3
0,0.02500,-0.10000,0.00000,1.00000,0.00000,0,0.00000,0.52500,1,3
0,0.00000,-0.54167,0.00000,0.00000,7.00000,0,0.12500,-0.50000,0,3
0,-0.15000,-0.40000,0.00000,2.00000,4.00000,0,0.00000,0.47500,1,3
0,0.00000,1.00000,0.00000,0.00000,-5.00000,0,-0.20000,-0.07500,1,1
0,-0.04274,0.36752,0.00000,-2.00000,1.00000,0,0.00000,-0.15812,0,3
0,-0.06349,-0.25397,1.00000,-5.00000,6.00000,0,0.11111,0.07937,0,2
0,-0.27778,0.11111,1.00000,-1.00000,-1.00000,0,0.00000,-0.77778,0,1
0,0.00000,0.05556,0.00000,2.00000,1.00000,0,0.00000,-0.60000,0,3
1,-0.22222,-0.44444,0.00000,-1.00000,-3.00000,1,0.27778,-0.11111,0,2
0,-0.04444,0.03333,0.00000,-1.00000,-1.00000,0,0.00000,-0.30000,0,3
0,-0.13889,-0.15278,0.00000,0.00000,-1.00000,0,0.00000,-0.20833,0,3
0,0.00000,0.00000,0.00000,1.00000,2.00000,0,0.00000,-0.20000,0,3
1,0.05556,-0.66667,0.00000,-1.00000,-9.00000,1,0.22222,0.44444,0,2
0,0.07407,0.07407,0.00000,0.00000,-4.00000,0,-0.03704,0.07407,0,3
0,0.00000,-0.02222,0.00000,-1.00000,-1.00000,0,0.00000,0.31111,0,3
0,-0.13889,-0.02778,0.00000,0.00000,-2.00000,0,0.00000,0.16667,1,2
0,0.00000,-0.06349,0.00000,-1.00000,-1.00000,0,0.11111,0.42063,1,1
0,-0.05556,-0.11111,0.00000,0.00000,-2.00000,0,0.00000,0.50000,1,1
0,-0.05556,0.37500,2.00000,0.00000,0.00000,0,-0.38889,-0.20833,1,1
1,0.00000,-0.66667,0.00000,0.00000,-5.00000,1,0.11111,0.00000,1,1
0,0.00000,0.11111,0.00000,0.00000,0.00000,0,0.00000,-0.25000,0,3
0,0.02020,0.28283,0.00000,-1.00000,-5.00000,0,0.00000,0.23232,0,3
1,0.21333,-0.33333,1.00000,0.00000,-4.00000,1,0.18222,0.36889,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.12500,0.37500,0,3
0,0.00000,-0.75000,3.00000,1.00000,-3.00000,0,0.25000,0.00000,0,3
0,0.00000,1.00000,0.00000,0.00000,-2.00000,0,-0.33333,-0.33333,1,2
1,0.17000,-0.75000,0.00000,-1.00000,1.00000,1,0.25000,0.26500,0,2
0,0.10227,0.27273,0.00000,-2.00000,0.00000,0,-0.09091,-0.04545,0,3
1,0.00000,-0.87500,0.00000,0.00000,0.00000,1,0.12500,-0.12500,0,3
1,0.00000,-0.87500,1.00000,1.00000,1.00000,1,0.37500,0.29167,1,3
1,0.00000,-0.87500,0.00000,0.00000,2.00000,1,0.12500,0.13889,1,3
1,0.11111,-0.33333,0.00000,-1.00000,-6.00000,0,0.11111,0.38889,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
1,0.00000,-0.22222,0.00000,-1.00000,-7.00000,1,0.41111,0.21111,0,3
0,0.24306,0.32639,0.00000,-3.00000,-4.00000,0,0.00000,0.21528,1,3
1,0.21795,-0.11111,0.00000,0.00000,-5.00000,1,0.18376,0.16239,0,3
0,-0.02778,0.50000,-1.00000,-1.00000,-2.00000,0,-0.37500,-0.20833,1,3
0,-0.02778,0.30556,-2.00000,-1.00000,0.00000,0,0.00000,0.04167,1,1
0,-0.03175,0.71429,-1.00000,-1.00000,-3.00000,0,-0.14286,-0.04762,1,1
0,-0.27778,-0.30556,1.00000,0.00000,-2.00000,0,-0.25000,-0.33333,1,3
0,0.04040,0.50505,1.00000,-2.00000,-4.00000,0,-0.18182,-0.37374,1,3
0,0.00000,0.66667,1.00000,-1.00000,-4.00000,0,-0.33333,-0.88889,1,1
0,-0.02329,-0.05487,0.00000,0.00000,-1.41916,0,0.00000,0.15150,1,1
0,0.02290,-0.03501,0.30534,0.30534,-1.15267,0,0.00000,-0.06183,1,1
0,0.01302,0.52726,0.00000,0.00000,1.00000,0,-0.16796,0.15228,0,1
0,-0.31671,-0.50397,-1.00000,-0.89594,-5.10406,0,-0.17377,-0.20375,1,1
0,0.01569,0.37530,-1.00000,-1.00000,-7.00000,0,0.04706,-0.02794,0,1
0,-0.02210,0.00737,0.00000,0.00000,1.00000,0,-0.11045,-0.23710,0,1
0,-0.07087,0.24152,0.00000,0.00000,-0.49061,0,-0.12642,-0.36122,1,1
0,0.19714,0.20427,-0.17736,-1.00000,-4.17736,0,-0.21773,0.10394,0,1
0,-0.23290,0.21803,-1.41889,-1.00000,-0.29056,0,-0.25078,-0.10351,1,1
0,0.08259,0.10619,0.00000,-1.00000,1.33981,1,-0.03068,0.08495,0,1
0,-0.03423,0.57530,-1.00000,-1.40512,-2.59488,0,-0.18626,-0.12961,0,1
0,-0.19598,0.03984,0.52708,0.47292,2.00000,0,-0.06627,-0.17863,0,1
0,-0.07387,0.43566,0.00000,0.43761,-1.00000,0,-0.08154,-0.15355,0,1
0,-0.06347,-0.24969,-1.00000,-0.44389,-5.55611,0,-0.11412,-0.00284,1,1
0,0.00256,0.06100,0.00000,0.15187,-1.00000,0,0.01074,-0.06871,0,1
0,-0.01813,0.69386,-0.14200,-1.00000,-3.42900,0,-0.22457,-0.40852,1,1
0,0.06489,0.34045,-1.00000,0.00000,-5.38720,0,-0.22578,-0.04046,1,1
0,-0.03836,0.01279,0.00000,0.00000,1.00000,0,-0.08659,-0.20131,0,1
0,-0.00530,-0.06803,0.00000,-0.90469,-1.09531,0,0.10052,0.42820,1,1
0,-0.06646,0.14714,-1.00000,-1.00000,-6.64554,0,-0.03323,-0.16398,1,1
0,0.18162,0.06532,-0.06798,-1.00000,-4.06798,0,-0.16808,0.08656,0,1
0,-0.02152,0.48429,-1.00000,-0.67800,-2.67800,0,-0.41886,-0.24695,1,1
0,0.10300,0.18387,1.00000,-0.51720,-4.00000,0,-0.08442,-0.28163,1,1
0,0.01578,0.37574,-1.00000,-1.00000,-7.00000,0,0.04734,-0.02725,0,1
0,0.10765,0.13840,0.00000,-0.44289,1.44289,0,-0.11957,-0.04845,0,1
0,-0.05434,0.42272,-1.00000,-0.11881,-5.00000,0,-0.31601,-0.19615,1,1
0,0.04816,0.69903,0.22573,0.00000,-4.77427,0,-0.11372,0.02520,1,1
0,-0.05428,0.77384,-0.14474,-0.14474,-5.00000,0,-0.19819,-0.10033,1,1
0,-0.03523,-0.16194,-0.36593,0.00000,-2.00000,0,0.09148,0.09486,0,1
0,-0.01106,0.40023,-1.00000,-1.91680,-1.83360,0,-0.24251,-0.20590,0,1
0,-0.23904,-0.42597,-1.00000,-0.75729,-5.24271,0,-0.15548,-0.14213,1,1
1,0.00000,-0.25000,-1.00000,0.00000,-2.00000,0,0.25000,-0.60714,0,1
0,0.05524,0.40773,1.00000,-0.74106,-4.00000,0,-0.19984,-0.56320,1,1
0,0.01146,0.19660,0.00000,0.00000,-1.00000,0,-0.08023,-0.13094,0,1
0,-0.23415,-0.45139,0.00000,0.34486,0.68972,0,0.02155,-0.25740,0,1
0,0.22609,0.65686,-1.00000,-1.18103,-0.36207,0,-0.17629,0.18405,0,1
0,-0.17433,0.40102,0.00000,-0.89007,-3.54966,0,-0.27125,-0.27715,1,1
0,0.00000,0.97170,0.00000,0.00000,-6.27338,0,-0.14341,-0.06136,1,1
0,-0.24658,-0.34172,-0.73931,-0.26069,-0.26069,0,0.06517,-0.50044,1,1
0,0.03407,0.12027,0.00000,0.00000,-6.99386,0,-0.20465,-0.22279,1,1
0,-0.09115,0.44770,0.00000,-2.10343,-1.59771,0,-0.23371,-0.15099,0,1
1,0.00000,-0.71484,0.00000,0.25292,-3.48245,0,0.10107,-0.03613,0,1
0,0.03546,0.42554,-0.85109,-0.85109,-5.95762,0,0.10639,0.12412,0,1
0,0.00000,-0.05843,0.00000,-0.96907,-1.06186,0,0.09530,0.38288,1,1
0,-0.15435,0.26769,0.26386,-0.47229,-3.52771,0,-0.20965,-0.24353,1,1
0,-0.00535,0.45476,1.00000,-0.36427,-4.31787,0,-0.23808,-0.62560,1,1
0,0.01483,0.02157,0.00000,0.55001,-0.10003,0,-0.04291,-0.01167,0,1
0,-0.05219,0.34405,0.00000,-0.92839,-0.39258,0,-0.01719,-0.24458,0,1
0,0.01046,0.25783,0.00000,-0.17953,-0.91024,0,-0.10114,-0.12405,0,1
0,-0.30543,-0.19498,-0.74660,-0.50680,-0.50680,0,-0.00939,-0.65560,1,1
0,-0.03743,0.27302,1.02101,-0.97899,-5.38447,0,-0.30731,-0.22420,1,1
0,0.12292,0.13449,-0.66376,-0.33624,-4.99129,0,-0.10412,0.13467,1,1
0,0.02089,0.07127,0.00000,0.00000,-4.89982,0,-0.10446,-0.17580,1,1
0,0.18593,-0.17064,0.87156,0.00000,-4.51376,0,0.15025,0.31600,1,1
0,0.01533,0.60831,0.00000,0.00000,0.75899,0,-0.13800,0.31908,0,1
0,0.00000,0.07052,-0.51688,-0.51688,-2.16883,0,-0.18117,-0.23220,1,1
0,-0.16176,0.11018,0.76423,-1.00000,-1.00000,0,0.05894,-0.56072,0,1
0,-0.00405,0.75931,0.24069,0.24069,-5.00000,0,-0.15997,-0.07154,1,1
0,-0.33911,-0.39338,-0.80809,-0.38382,0.00000,0,0.00000,-0.57491,1,1
0,-0.11005,0.44036,0.00000,-2.82109,-2.78912,0,-0.31345,-0.23740,1,1
0,0.07744,-0.27425,-0.49556,-0.99704,-2.00592,1,0.08030,0.09636,1,1
0,0.00000,0.10913,-0.59817,-0.59817,-2.98172,0,-0.15069,-0.21760,1,1
0,0.16518,0.43142,-0.58071,-3.09645,-0.41929,0,-0.09291,-0.07367,0,1
0,-0.35017,-0.52709,-0.93379,-0.93379,-4.73514,0,-0.17508,-0.24203,1,1
0,0.04482,0.40185,-0.26296,-0.26296,-5.00000,0,-0.29944,0.02232,0,1
0,-0.02656,0.26029,-0.70120,-1.40240,-1.40240,0,-0.17530,-0.18181,0,1
0,-0.22223,-0.29455,-0.59262,-0.18523,-2.14831,0,-0.08848,-0.41974,1,1
0,0.00210,0.22704,0.00000,-0.45660,-0.77170,0,-0.08574,-0.09502,0,1
0,0.13897,-0.12959,1.91555,1.87333,-1.78888,0,-0.00469,0.12725,1,1
0,0.00265,-0.20984,-0.95789,0.00000,-2.25265,0,0.22856,-0.58236,0,1
0,0.20460,0.52897,-0.71930,-0.71930,0.56141,0,-0.11509,0.32329,0,1
0,0.07813,-0.09408,-1.43795,-0.87590,-3.37231,1,-0.04096,0.03143,1,1
0,-0.35263,-0.34211,-0.81053,-0.18947,0.56840,0,-0.02105,-0.66316,1,1
0,-0.15038,0.21352,0.00000,-0.61486,-2.61486,0,-0.21300,-0.20515,1,1
0,0.01066,0.39875,0.00000,0.00000,1.00000,0,-0.08934,-0.05472,0,1
0,-0.00299,-0.06178,0.00000,-0.95427,-1.04573,0,0.10065,0.39961,1,1
0,-0.16498,0.11263,-1.11718,-0.55859,0.44141,0,-0.11252,-0.03060,1,1
0,0.00175,0.62040,0.00000,-0.17821,1.00000,0,-0.16427,0.26433,0,1
0,-0.19324,0.39272,0.00000,-0.94895,-3.25527,0,-0.26221,-0.29550,1,1
0,-0.17339,0.32660,0.00000,-0.85149,-3.74256,0,-0.22162,-0.28016,0,1
0,0.02596,0.13315,0.00000,0.30764,-4.92356,0,-0.11273,-0.35222,1,1
0,0.05682,0.47573,-0.70315,-0.40631,-2.92208,0,-0.30312,-0.14818,0,1
0,0.06982,0.54606,-0.86403,-0.86403,-4.45611,0,-0.39274,0.04347,0,1
0,-0.21377,0.21706,-1.30234,-0.65117,0.00000,0,-0.25981,-0.21479,1,1
0,0.15618,0.00000,-0.84339,0.00000,-6.15661,0,-0.04686,0.14833,1,1
0,-0.14170,0.38523,0.00000,0.00000,-1.03466,0,-0.19715,-0.34459,1,1
0,-0.02208,0.44607,-0.69553,-0.69553,-2.69553,0,-0.09936,0.00494,1,1
0,0.00000,0.56301,0.00000,0.48298,-1.61911,0,-0.07657,-0.36077,1,1
0,-0.07784,0.52410,0.00000,-0.52814,-5.35929,0,-0.26637,-0.17198,1,1
0,-0.29984,-0.48860,0.00000,0.79957,1.59914,0,0.06111,-0.08338,0,1
0,-0.08549,0.03609,0.00000,0.15744,0.68511,0,0.01737,-0.00985,0,1
1,0.03043,-0.47441,0.63483,2.36517,2.36517,1,0.63624,0.32144,0,2
0,0.00000,-0.26304,0.39456,0.78912,1.60544,0,0.43046,0.37279,0,2
0,0.05708,-0.38494,0.00000,-0.79442,-8.79442,0,0.12324,0.34927,0,2
1,-0.10266,-0.61138,0.44667,-0.55333,-2.55333,0,0.23492,-0.10209,0,2
1,0.14702,-0.45546,1.00000,0.00000,-2.00000,0,0.54454,0.09771,1,2
1,0.00458,-0.76111,0.84730,-0.15270,-2.15270,0,0.19647,-0.09399,0,2
0,0.17873,0.06523,0.31505,0.00000,3.00000,1,0.17662,0.27288,0,2
0,0.16633,-0.47468,0.00000,-0.67427,1.65146,1,0.15823,0.22521,0,2
0,0.00000,-0.05986,-0.95388,-0.95388,-2.00000,0,0.09061,0.19660,0,2
1,-0.17518,-0.37388,-0.21168,-1.00000,-2.78832,1,0.24250,-0.04055,0,2
0,0.05810,-0.19676,0.00000,-0.65709,-8.65709,0,0.05712,0.28569,0,2
